evening,hashtag_num,emoji_num,mention_num,share,photo,video,link,face_present,recovered,special_day,nwords,Negativ_GI,Hostile_GI,Power_GI,Weak_GI,Submit_GI,Passive_GI,Pain_GI,Vice_GI,Ovrst_GI,Doctrin_GI,Legal_GI,Role_GI,Male_GI,Nonadlt_GI,Hu_GI,Region_GI,Comform_GI,Com_GI,Natrpro_GI,Stay_GI,Exert_GI,Travel_GI,Quan_GI,Numb_GI,Card_GI,Space_GI,Dim_GI,Our_GI,Sv_GI,Ipadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,well_being_component,certainty_component,events_num,shares_label3
-0.5270462766947299,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.9805561974870325,-0.7280001946917448,-0.7720766556880637,0.8453214428238404,-0.08573577826373825,-0.20183922390904588,0.05266782248667553,-0.22863232226933045,-0.48101636825659067,-0.2775466974526212,-0.539261963441554,-0.6316474660470985,-0.25888008955044356,-0.2869202309054046,-0.4136828125189519,-0.17960403132350106,-0.4006934265294593,0.44554211942469296,0.6087547679494875,-0.5263707860944152,1.4497481100404352,-0.4380265838899743,-0.13560118418311728,-0.24684392961235807,-0.3809126690385125,-0.312271291352735,-0.706864404047048,-0.2261208107903552,1.8281669528889832,1.6150323673408147,-0.08184690512348824,-1.4470090027280516,0.5948147154096907,0.0695813808776688,1.2992211255874222,0.8464028411524323,-0.7677496492232585,-0.7120426087803058,-0.6477111236216482,-0.3305480963463358,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.4795053866129214,1.0332059762719454,0.5077803449043883,-0.6384035243416903,0.49090883879853353,0.43766613252428666,-0.2556988946646848,-0.22863232226933045,1.6443936274422701,-0.47565131541427247,-0.539261963441554,-0.07242983098502777,0.9073436463286055,-0.2869202309054046,1.9057575189399754,0.3964573503214564,-0.4006934265294593,0.2095719966521867,0.18144226485649537,0.16134552406184235,-0.33812166258170584,0.3853393767558215,0.09867562760783236,2.3877995495800572,6.007374887222052,5.524211199683875,-0.18771321384551953,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,2.3603478767970025,0.07801572839146938,-0.16218084812939987,-0.9716716613786088,1.1337676696687105,1.2186029549271606,-0.8474614877066283,0.13582256745261856,1.8755990586403841,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.3889826855688711,-0.032787232469235525,0.23833676583229282,-0.9351485177747966,1.1586026059232686,-0.5855424377690452,-0.14209010413523643,-0.22863232226933045,-0.48101636825659067,1.0049200398780689,-0.539261963441554,0.692815353836753,-0.22205197157531575,-0.2869202309054046,-0.4136828125189519,0.0730544693979715,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.3810329132003976,2.9851276258342074,-0.3809126690385125,-0.312271291352735,-0.034700231470332486,2.568498773980206,-0.30485275693874136,-0.054563983704974305,-0.08184690512348824,0.3134922172842339,-0.43712058776591745,0.5886945194899227,-0.4880381201745517,-0.421943225687861,0.39373408202947324,-0.9351606068198317,-0.6477111236216482,2.0001327784193315,-0.1432518162841634,1.0
1.8973665961010278,1.11683852091111,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.8232267216597674,-0.7280001946917448,-0.7720766556880637,3.5160263837217958,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,2.700702876901286,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,5.211459164250375,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.8089380562116806,1.9557335677037222,-0.7677496492232585,7.140784361952548,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.14547151269684735,0.026802450006979485,-0.2235665125770131,0.2094393140386131,0.3261532339235984,-0.5855424377690452,0.3169821514735558,-0.22863232226933045,0.20215113036090013,0.656375072938021,-0.539261963441554,-0.6316474660470985,0.24093008296914914,-0.2869202309054046,0.580363043820588,0.5061833277776387,-0.4006934265294593,-0.3297882839706855,-0.12378095163849917,0.35783589839220137,-0.33812166258170584,-0.4380265838899743,0.3664205553689171,1.229714503781193,1.2617898454284897,1.5637409379090323,-0.4843710368178216,2.8080375955319683,-0.30485275693874136,1.0026321613587683,-0.08184690512348824,-0.36236471212950294,-0.2608221578098355,0.4126659841980252,0.36518047636005424,0.08056581739056788,-0.3409168648430012,-0.18112521482958577,-0.12972306287211008,0.47846189440216513,-0.1432518162841634,1.0
-0.5270462766947299,1.11683852091111,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.9234368838345896,-0.7280001946917448,-0.7720766556880637,3.5160263837217958,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.7062327182310443,-0.7986888982054459,-0.08745266950550476,1.7390835142520225,1.3278350383529316,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
-0.5270462766947299,1.657686050820169,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.021545424261189654,0.5929044335310231,-0.1321481553918379,0.40020395267418124,1.0675534558608049,-0.5855424377690452,0.9777679739407561,3.130352570026437,1.1130411285175552,0.316767156432333,0.7971178368692943,-0.6316474660470985,-0.49212483672625346,-0.2869202309054046,-0.4136828125189519,-0.37162449187182,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,0.7970223570787193,-0.13560118418311728,0.3611507194320457,-0.3809126690385125,-0.312271291352735,0.22760773831570313,-0.2261208107903552,-0.30485275693874136,0.7576720789659502,-0.08184690512348824,-0.6029347011933601,1.0718290770832162,-0.7491004611601175,-0.29377558298852974,-0.5539881252475302,0.053992338859487544,0.5110741274604687,0.7178244894779308,0.5877446429668558,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.2456816748716696,-0.7280001946917448,-0.7720766556880637,1.5247112962101623,0.24811110529862943,0.020304742009901115,0.5882521206969326,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,0.5157747210143788,2.0172781737206047,0.1462292081759629,-0.2869202309054046,-0.4136828125189519,0.0730544693979715,-0.4006934265294593,-0.3617240900601976,-0.16715477714041935,-0.5263707860944152,2.484830609979569,-0.4380265838899743,0.27130064682221594,-0.3748428030953904,-0.3809126690385125,-0.312271291352735,-0.5265276748191487,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.8512377557437215,-0.5430477296646462,0.1789056371589421,1.275957652535329,0.26203635431649974,-0.4044451722527738,-0.21033641815094514,2.4240469879010726,-0.2780176074382024,-0.1432518162841634,0.0
1.8973665961010278,0.0351434610929919,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,0.8135392605289955,-0.4878357168330598,-0.4230247464355769,-0.20677444298444525,-0.03331354034898632,0.2516282106527716,0.1367678362552281,-0.22863232226933045,-0.04627341459091467,2.0456801859158356,-0.539261963441554,-0.17410576463267713,0.059180929325660686,-0.2869202309054046,-0.4136828125189519,0.11715486225117382,-0.4006934265294593,0.0379573619085453,0.37567522080785504,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,0.4716952010764824,-0.3809126690385125,-0.312271291352735,0.0010690371368540267,-0.2261208107903552,-0.30485275693874136,0.2900210125796603,-0.08184690512348824,-0.5342563564266434,-0.22303165433463382,0.0790162977124149,-0.10926871350771863,2.10307863506019,0.8599382556042849,-0.8166108094415093,0.37754419795931254,0.5805422803577162,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.5894030099185156,3.3363217383013866,5.134955654738637,2.1464341063382295,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,0.49963295762770327,-0.539261963441554,7.1113659425046505,2.270928322125648,-0.2869202309054046,-0.4136828125189519,2.405286783750026,-0.4006934265294593,0.35478437989680595,0.8059759232231759,-0.5263707860944152,3.787731658854004,5.262199297503996,2.4054011590879503,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.41929433162088264,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.5941749407214995,-0.5853012009826086,3.829240073570513,1.1103553903487107,-0.6893630303091486,1.2824055841898967,0.9700220961895751,-0.6477111236216482,-0.5747156368126615,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.42238607296047853,1.4735075190128681,1.3610183452993556,0.5485764493907341,0.29869396644444274,-0.5855424377690452,0.6694012567893958,-0.22863232226933045,-0.48101636825659067,0.11866253847068137,-0.539261963441554,0.7663966216080781,0.5963506500941924,-0.2869202309054046,1.519184130363487,0.7804982714180946,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,2.641661291788529,1.6203883177245149,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.01994726223509154,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.6979769862181803,-0.5673737767442808,-1.1484711587310157,-0.7210946836051908,-0.7907885708851081,0.5401497773325981,1.0317508789308893,0.267410751741678,-0.6762275281765128,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.7133290983541732,-0.21995995306760338,-0.03369761688472618,-0.16475286174654008,0.0029787782073804874,-0.14280796023827672,0.46184673562982653,-0.22863232226933045,-0.021192090340971775,0.49963295762770327,0.2317263828916278,0.33622921002187,-0.6894857766442464,-0.2869202309054046,-0.4136828125189519,-0.9181442642016515,-0.4006934265294593,0.35478437989680595,0.43618625708500985,-0.5263707860944152,-0.33812166258170584,0.9870298864585183,0.37800567243550287,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.7787066940680946,-0.2261208107903552,-0.30485275693874136,1.3512292016870102,-0.08184690512348824,4.291368713012216,-0.2695438369443194,0.6653579182249167,-0.6565268137659154,-0.4096846949422018,0.31697643849119134,-0.4241372531310143,0.07048545007835424,-0.06794671507659214,-0.1432518162841634,0.0
1.8973665961010278,1.11683852091111,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.42238607296047853,-0.7280001946917448,-0.7720766556880637,-0.19328603419203125,-0.6623803953260098,-0.5855424377690452,-0.10151553608900483,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,1.373833140680225,-0.2869202309054046,3.452051073245926,1.420566473245825,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,3.6788032193390037,0.33295243939878155,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.01994726223509154,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.28737901903982915,-0.7245345524923622,2.176176031077864,-0.21470419617795464,0.610972484862947,-0.7677496492232585,0.28767015403253,1.2403846560749006,-0.9401584457225263,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.3889826855688711,-0.7280001946917448,-0.7720766556880637,-0.23233142806480836,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,1.0049200398780689,-0.539261963441554,0.692815353836753,0.5145103879272416,-0.2869202309054046,-0.4136828125189519,0.0730544693979715,-0.4006934265294593,0.010860314317444176,0.3388731870486501,1.1024310011177734,-0.33812166258170584,-0.4380265838899743,0.27130064682221594,1.0651445235887231,2.64511827866386,3.143540709918942,1.9326095419249323,-0.2261208107903552,-0.30485275693874136,1.7504050444526356,-0.08184690512348824,-0.08306706780230057,-0.2784704621966339,-0.6939233689470382,-1.1506726412038648,3.5658750016599683,-0.7677496492232585,-0.6958443607271658,-0.6477111236216482,0.4636049141477283,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.6896131720933377,0.5929044335310231,1.147708845200614,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,1.9100698769046276,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,0.440854151976986,-0.2869202309054046,-0.4136828125189519,0.012416429224818214,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.2700596865625795,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.8505891665575369,-0.2261208107903552,-0.30485275693874136,2.4723926557156797,-0.08184690512348824,-0.9865304293804724,-0.5667352657440116,0.37415614768400757,2.5423200555140784,0.8518653790158469,0.5924669636213732,-0.7378375888151242,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
